8a:39:0c:07:ac:28,0,1,166,0,0,0,0,1,166
b5:54:04:00:40:5b,0,1,88,0,0,1,88,0,0
d1:c8:e6:fd:b5:52,0,1,70,0,0,1,70,0,0
1c:36:87:6a:54:2b,0,2,146,0,0,2,146,0,0
2b:7a:cf:bb:b6:3b,0,7,526,0,0,7,526,0,0
46:14:6c:3f:19:bf,0,1,76,0,0,1,76,0,0
b5:54:04:00:70:5b,0,1,88,0,0,1,88,0,0
46:14:6c:3f:fc:4e,0,2,146,0,0,2,146,0,0
c4:2a:d0:7c:7b:1b,0,22,6756,0,0,22,6756,0,0
46:14:6c:3f:d3:ee,0,2,146,0,0,2,146,0,0
33:33:ff:30:ca:14,0,1,172,0,0,0,0,1,172
04:00:00:eb:00:00,0,1,88,0,0,1,88,0,0
b9:2e:2e:03:8d:55,0,2,146,0,0,2,146,0,0
33:33:ff:46:21:bd,0,3,540,0,0,0,0,3,540
04:00:50:5c:ff:ff,0,3,246,0,0,3,246,0,0
04:00:e0:5c:ff:ff,0,1,88,0,0,1,88,0,0
a1:45:f1:8b:68:91,0,1,166,0,0,1,166,0,0
77:8d:0c:07:ac:28,0,1,166,0,0,0,0,1,166
f8:89:d2:cf:ba:bc,0,1,166,0,0,1,166,0,0
14:42:53:fa:b5:54,0,1,166,0,0,0,0,1,166
b5:54:04:00:30:5d,0,2,158,0,0,2,158,0,0
15:8a:37:0a:6b:8c,0,1,70,0,0,1,70,0,0
8b:a0:69:a5:b5:54,0,1,70,0,0,1,70,0,0
02:46:e0:a7:b5:54,0,1,70,0,0,1,70,0,0
17:96:58:54:d8:7a,0,1,76,0,0,1,76,0,0
d6:aa:74:32:96:ee,0,1,76,0,0,1,76,0,0
76:4e:e9:92:c1:ab,0,2,146,0,0,2,146,0,0
17:96:58:54:c1:ab,0,2,146,0,0,2,146,0,0
18:d5:d8:f8:45:1d,0,1,70,0,0,0,0,1,70
18:d5:09:ed:40:86,0,2,140,0,0,0,0,2,140
08:fd:0c:07:ac:28,0,1,70,0,0,0,0,1,70
1c:36:87:6a:ee:38,0,2,146,0,0,2,146,0,0
46:14:6c:3f:89:56,0,2,146,0,0,2,146,0,0
d0:37:45:7f:c6:3c,0,1,346,0,0,1,346,0,0
46:14:6c:3f:2d:e0,0,5,380,0,0,5,380,0,0
88:80:35:04:19:97,0,1,160,0,0,1,160,0,0
cb:25:b5:54:1c:36,0,1,76,0,0,0,0,1,76
cb:25:b5:54:ef:2c,0,1,70,0,0,1,70,0,0
3d:ad:b5:54:1c:36,0,1,70,0,0,0,0,1,70
00:11:74:46:8b:af,0,2,308,0,0,2,308,0,0
85:84:83:40:6b:8c,0,1,70,0,0,1,70,0,0
84:7b:57:ca:8a:7d,0,1,154,0,0,1,154,0,0
95:cc:d7:cc:94:3d,0,2,146,0,0,2,146,0,0
b5:54:30:a8:c2:56,0,1,70,0,0,0,0,1,70
51:60:d0:bb:18:d5,0,1,70,0,0,1,70,0,0
17:96:58:54:fc:51,0,2,146,0,0,2,146,0,0
2c:3b:70:9d:ee:25,0,1,178,0,0,1,178,0,0
c8:89:f3:aa:bb:04,0,3,893,0,0,3,893,0,0
33:33:ff:72:61:be,0,1,172,0,0,0,0,1,172
46:79:47:0a:96:ee,0,2,146,0,0,2,146,0,0
04:00:30:5f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:80:5f:ff:ff,0,1,88,0,0,1,88,0,0
04:00:10:60:ff:ff,0,2,158,0,0,2,158,0,0
5e:8e:ce:80:18:d5,0,1,70,0,0,1,70,0,0
c8:36:19:7c:41:8f,0,1,166,0,0,1,166,0,0
19:7c:41:8f:01:00,0,1,166,0,0,0,0,1,166
b5:54:04:00:f0:60,0,1,88,0,0,1,88,0,0
04:00:f0:60:ff:ff,0,1,88,0,0,0,0,1,88
9d:39:ae:30:18:d5,0,1,70,0,0,1,70,0,0
33:33:ff:97:6e:f7,0,1,180,0,0,0,0,1,180
e8:78:65:b1:ef:8f,0,8,2144,0,0,8,2144,0,0
f4:f5:24:b0:b0:be,0,6,1374,0,0,6,1374,0,0
49:ee:02:e2:81:70,0,1,76,0,0,1,76,0,0
33:33:ff:70:06:b6,0,1,180,0,0,0,0,1,180
04:00:20:7b:ff:ff,0,1,88,0,0,1,88,0,0
d1:9d:2d:b5:dc:15,0,1,70,0,0,1,70,0,0
57:bb:cb:25:b5:55,0,1,70,0,0,0,0,1,70
6b:e8:b2:20:b5:55,0,2,146,0,0,0,0,2,146
b5:55:1d:6c:c6:36,0,1,70,0,0,0,0,1,70
b5:55:bf:bb:f4:48,0,1,70,0,0,0,0,1,70
04:00:50:0f:07:00,0,1,88,0,0,1,88,0,0
04:00:50:0f:1f:00,0,1,88,0,0,1,88,0,0
7c:78:7e:f0:4a:1a,0,15,3940,0,0,15,3940,0,0
04:00:a0:10:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:0f:3f:00,0,1,88,0,0,1,88,0,0
46:79:47:0a:b9:07,0,1,76,0,0,1,76,0,0
fb:f7:91:b0:5a:56,0,1,311,0,0,1,311,0,0
00:00:0c:07:0c:5e,0,1,311,0,0,0,0,1,311
b5:55:04:00:50:0f,0,2,176,0,0,2,176,0,0
46:79:47:0a:66:7f,0,2,146,0,0,2,146,0,0
5d:f6:eb:13:6b:39,0,2,146,0,0,2,146,0,0
04:00:e0:19:00:00,0,1,88,0,0,1,88,0,0
33:33:ff:e4:12:b2,0,5,900,0,0,0,0,5,900
5e:93:25:fc:a5:6e,0,3,216,0,0,3,216,0,0
8e:43:7b:d5:a5:6e,0,2,146,0,0,2,146,0,0
17:96:58:54:9b:33,0,1,76,0,0,1,76,0,0
5d:f6:eb:13:81:70,0,2,146,0,0,2,146,0,0
cb:25:b5:55:2a:45,0,1,76,0,0,0,0,1,76
cb:25:b5:55:04:1b,0,1,70,0,0,1,70,0,0
1f:98:b5:55:2a:45,0,1,70,0,0,0,0,1,70
6b:e8:b2:20:26:df,0,2,146,0,0,2,146,0,0
b5:55:2f:2a:a4:e4,0,1,70,0,0,0,0,1,70
a8:c2:c4:e3:4c:60,0,2,146,0,0,2,146,0,0
1c:86:12:48:4c:60,0,2,146,0,0,2,146,0,0
69:db:0d:3a:7f:3f,0,1,395,0,0,1,395,0,0
e6:77:4d:c2:a8:cf,0,1,395,0,0,0,0,1,395
ca:85:04:00:d0:10,0,1,88,0,0,1,88,0,0
1a:49:c3:78:39:b8,0,1,76,0,0,1,76,0,0
04:00:50:61:ff:ff,0,2,158,0,0,2,158,0,0
04:00:c0:61:ff:ff,0,1,88,0,0,1,88,0,0
04:00:f0:62:ff:ff,0,1,88,0,0,1,88,0,0
18:d5:07:7c:ba:e6,0,1,70,0,0,0,0,1,70
b5:54:04:00:40:7b,0,1,88,0,0,1,88,0,0
17:96:58:54:15:c2,0,2,146,0,0,2,146,0,0
ca:6c:71:32:35:8b,0,1,177,0,0,1,177,0,0
88:41:30:00:c4:0a,0,1,177,0,0,0,0,1,177
5e:93:25:fc:ee:38,0,2,146,0,0,2,146,0,0
04:00:50:0f:ff:01,0,2,158,0,0,2,158,0,0
33:33:ff:b9:e9:73,0,2,360,0,0,0,0,2,360
f4:b3:01:d0:d6:26,0,11,2399,0,0,11,2399,0,0
04:00:50:0f:ff:03,0,1,88,0,0,1,88,0,0
df:ac:64:8b:81:70,0,2,146,0,0,2,146,0,0
4c:cf:56:11:ff:28,0,1,166,0,0,1,166,0,0
23:cc:ad:2d:4a:5c,0,1,166,0,0,0,0,1,166
19:7c:d1:c7:07:75,0,1,166,0,0,1,166,0,0
b5:54:04:00:60:63,0,2,158,0,0,2,158,0,0
21:93:b3:b9:04:b5,0,1,166,0,0,1,166,0,0
ef:30:b3:6c:c8:a6,0,1,166,0,0,0,0,1,166
b5:54:04:00:a0:63,0,3,228,0,0,3,228,0,0
b5:54:04:00:e0:63,0,2,158,0,0,2,158,0,0
b5:54:04:00:00:64,0,1,88,0,0,1,88,0,0
30:ab:6a:63:62:c4,0,3,512,0,0,3,512,0,0
5e:93:25:fc:69:f2,0,2,146,0,0,2,146,0,0
2a:45:f5:6c:b5:55,0,2,146,0,0,0,0,2,146
95:0b:74:ff:17:16,0,2,146,0,0,2,146,0,0
04:00:50:0f:ff:07,0,1,88,0,0,1,88,0,0
04:00:50:0f:ff:0f,0,1,88,0,0,1,88,0,0
df:ac:64:8b:2f:68,0,2,146,0,0,2,146,0,0
df:ac:64:8b:14:a1,0,2,146,0,0,2,146,0,0
33:33:ff:6a:1d:51,0,1,172,0,0,0,0,1,172
92:2d:d2:84:e2:77,0,1,164,0,0,1,164,0,0
c8:58:c0:b1:9a:8b,0,3,933,0,0,3,933,0,0
6d:d8:3e:27:b5:51,0,2,140,0,0,2,140,0,0
04:00:60:eb:00:00,0,1,88,0,0,1,88,0,0
ce:9d:30:7c:78:05,0,1,76,0,0,1,76,0,0
46:14:6c:3f:a2:9b,0,1,76,0,0,1,76,0,0
5d:9b:c0:26:5c:63,0,2,146,0,0,2,146,0,0
c4:91:0c:b8:2c:fa,0,5,745,0,0,5,745,0,0
46:14:6c:3f:16:ce,0,1,76,0,0,1,76,0,0
98:c8:b8:4a:a6:8f,0,26,4494,0,0,26,4494,0,0
3e:b3:0d:de:3d:27,0,2,152,0,0,2,152,0,0
46:14:6c:3f:3d:27,0,2,146,0,0,2,146,0,0
46:14:6c:3f:3a:8c,0,3,222,0,0,3,222,0,0
3e:b3:0d:de:bf:5b,0,1,76,0,0,1,76,0,0
f4:30:8b:a7:1b:e4,0,38,5944,0,0,38,5944,0,0
33:33:ff:cc:0c:05,0,4,720,0,0,0,0,4,720
46:14:6c:3f:82:78,0,1,76,0,0,1,76,0,0
04:00:70:65:ff:ff,0,1,88,0,0,1,88,0,0
b5:54:04:00:a0:65,0,4,298,0,0,4,298,0,0
bc:e7:cf:df:ca:83,0,1,70,0,0,1,70,0,0
33:33:ff:0c:9a:c6,0,1,180,0,0,0,0,1,180
33:33:ff:bc:d7:80,0,14,2520,0,0,0,0,14,2520
46:a4:f9:1d:8c:f7,0,2,146,0,0,2,146,0,0
33:33:ff:cd:2b:f6,0,1,180,0,0,0,0,1,180
f7:49:63:bb:f2:f7,0,2,146,0,0,2,146,0,0
01:fd:f7:ed:fe:6e,0,2,146,0,0,2,146,0,0
04:00:30:66:ff:ff,0,1,88,0,0,1,88,0,0
38:15:0d:d5:fd:74,0,1,709,0,0,1,709,0,0
00:00:0f:04:ac:28,0,1,709,0,0,0,0,1,709
b5:54:04:00:50:66,0,2,158,0,0,2,158,0,0
d2:c7:07:75:8b:a0,0,1,70,0,0,1,70,0,0
69:a5:cb:25:b5:55,0,1,70,0,0,0,0,1,70
dc:da:b5:54:04:00,0,1,70,0,0,0,0,1,70
b5:54:04:00:10:67,0,1,88,0,0,1,88,0,0
37:0a:0c:07:ac:28,0,1,70,0,0,0,0,1,70
f8:89:d2:c7:07:b5,0,1,166,0,0,1,166,0,0
bc:bb:0a:07:ac:28,0,1,166,0,0,0,0,1,166
cf:df:0c:07:ac:28,0,1,70,0,0,0,0,1,70
b6:aa:c9:89:9f:66,0,1,166,0,0,1,166,0,0
b5:54:04:00:00:68,0,1,88,0,0,1,88,0,0
b5:54:04:00:a0:68,0,1,88,0,0,1,88,0,0
cb:25:b5:54:ee:5c,0,1,76,0,0,0,0,1,76
cb:25:b5:54:5e:26,0,1,70,0,0,1,70,0,0
8e:a3:b5:54:ee:5c,0,1,70,0,0,0,0,1,70
b5:54:5e:26:8e:a3,0,1,70,0,0,0,0,1,70
40:ec:99:69:ab:cc,0,16,4676,0,0,16,4676,0,0
ee:5c:0f:c8:2c:09,0,2,146,0,0,2,146,0,0
b5:54:c3:3c:66:92,0,1,70,0,0,0,0,1,70
b5:54:04:00:c0:68,0,1,88,0,0,1,88,0,0
46:14:6c:3f:df:19,0,2,146,0,0,2,146,0,0
ff:ff:ff:ff:91:3a,0,5,370,0,0,5,370,0,0
b2:aa:45:50:22:9e,0,1,76,0,0,1,76,0,0
a3:78:06:f9:a6:18,0,1,76,0,0,1,76,0,0
b5:54:ca:a6:88:d2,0,1,70,0,0,0,0,1,70
b5:54:26:8d:49:0a,0,1,70,0,0,0,0,1,70
68:b3:4d:29:b5:54,0,1,76,0,0,0,0,1,76
56:91:97:1e:1e:63,0,2,152,0,0,2,152,0,0
b4:00:a3:00:f8:89,0,1,76,0,0,0,0,1,76
ab:2f:54:70:ab:cc,0,1,76,0,0,1,76,0,0
17:96:58:54:ab:cc,0,2,146,0,0,2,146,0,0
18:d5:d8:d2:b1:7e,0,1,70,0,0,0,0,1,70
17:96:58:54:b8:7a,0,2,146,0,0,2,146,0,0
17:96:58:54:d6:26,0,2,146,0,0,2,146,0,0
ef:2c:3d:ad:b5:54,0,1,70,0,0,1,70,0,0
b5:54:09:2a:76:8b,0,2,140,0,0,0,0,2,140
1c:36:87:6a:19:97,0,2,146,0,0,2,146,0,0
c6:41:f7:f4:64:ad,0,2,146,0,0,2,146,0,0
cc:08:fa:60:6b:20,0,13,5670,0,0,13,5670,0,0
33:33:ff:76:9c:db,0,3,540,0,0,0,0,3,540
46:14:6c:3f:69:96,0,2,146,0,0,2,146,0,0
a0:78:17:c0:68:3b,0,6,1248,0,0,6,1248,0,0
b6:5c:fd:8b:18:d5,0,1,70,0,0,1,70,0,0
b5:54:04:00:60:7c,0,1,88,0,0,1,88,0,0
04:00:40:69:ff:ff,0,1,88,0,0,1,88,0,0
5a:9f:98:5d:ca:83,0,1,70,0,0,1,70,0,0
0b:8d:c7:e0:9c:54,0,1,166,0,0,1,166,0,0
88:41:55:00:44:f3,0,1,166,0,0,0,0,1,166
b5:54:04:00:00:6a,0,1,88,0,0,1,88,0,0
f8:81:e7:0d:db:a8,0,1,166,0,0,1,166,0,0
bf:84:35:d6:f1:0c,0,1,166,0,0,0,0,1,166
b5:54:04:00:40:6a,0,2,158,0,0,2,158,0,0
b5:54:04:00:70:6a,0,2,158,0,0,2,158,0,0
04:00:90:6a:ff:ff,0,1,88,0,0,1,88,0,0
75:13:ec:23:bc:0a,0,2,146,0,0,2,146,0,0
a8:18:5f:fb:e1:81,0,1,193,0,0,1,193,0,0
b5:54:04:00:90:7c,0,1,88,0,0,1,88,0,0
17:96:58:54:a3:51,0,2,152,0,0,2,152,0,0
95:cc:d7:cc:a3:51,0,3,222,0,0,3,222,0,0
9a:c1:2a:85:1e:93,0,1,164,0,0,1,164,0,0
5d:9b:c0:26:9c:cb,0,2,146,0,0,2,146,0,0
d0:3f:aa:25:94:10,0,28,10601,0,0,28,10601,0,0
8e:43:7b:d5:b4:75,0,2,146,0,0,2,146,0,0
e2:80:a1:de:fa:d4,0,2,146,0,0,2,146,0,0
b5:54:04:00:c0:7c,0,1,88,0,0,1,88,0,0
17:96:58:54:4d:c6,0,2,146,0,0,2,146,0,0
33:33:ff:fe:ce:0d,0,1,180,0,0,0,0,1,180
30:bb:7d:ba:d3:89,0,32,4960,0,0,32,4960,0,0
04:00:00:d7:02:00,0,1,88,0,0,1,88,0,0
04:00:50:0f:ff:7f,0,1,88,0,0,1,88,0,0
33:33:ff:64:0f:28,0,1,180,0,0,0,0,1,180
04:00:30:d7:01:00,0,1,88,0,0,1,88,0,0
04:00:50:d0:ff:ff,0,1,88,0,0,1,88,0,0
04:00:50:d7:01:00,0,1,88,0,0,1,88,0,0
0c:ec:8d:43:e8:5a,0,50,7648,0,0,50,7648,0,0
b6:ce:68:54:36:6a,0,1,164,0,0,1,164,0,0
04:00:80:d7:01:00,0,1,88,0,0,1,88,0,0
04:00:00:6b:ff:ff,0,1,88,0,0,1,88,0,0
66:3d:ce:59:5f:37,0,1,154,0,0,1,154,0,0
78:4f:43:98:b1:36,0,26,7267,0,0,26,7267,0,0
1c:36:87:6a:b5:54,0,1,76,0,0,0,0,1,76
6f:9b:b1:b3:0a:39,0,1,76,0,0,1,76,0,0
06:ae:23:56:39:d4,0,1,173,0,0,1,173,0,0
71:ec:d4:87:39:d4,0,1,70,0,0,1,70,0,0
04:00:80:d7:03:00,0,1,88,0,0,1,88,0,0
2c:06:b8:cc:91:4e,0,2,152,0,0,2,152,0,0
37:23:9a:8c:b5:54,0,1,76,0,0,0,0,1,76
04:00:10:7d:ff:ff,0,1,88,0,0,0,0,1,88
2c:06:b8:cc:6f:13,0,2,152,0,0,2,152,0,0
fe:fd:3c:e9:f9:a2,0,2,152,0,0,2,152,0,0
fe:fd:3c:e9:c2:7a,0,1,76,0,0,1,76,0,0
ba:1c:42:e1:36:8b,0,2,152,0,0,2,152,0,0
ba:1c:42:e1:ec:1e,0,1,76,0,0,1,76,0,0
ba:1c:42:e1:9c:92,0,1,76,0,0,1,76,0,0
a3:9c:fa:ab:9c:92,0,1,76,0,0,1,76,0,0
0a:f7:a0:d5:e4:d6,0,3,216,0,0,3,216,0,0
9e:c6:80:f4:e4:d6,0,2,146,0,0,2,146,0,0
73:00:0c:07:ac:28,0,1,173,0,0,0,0,1,173
b5:54:04:00:50:7d,0,1,88,0,0,1,88,0,0
a3:9c:fa:ab:fc:9b,0,1,76,0,0,1,76,0,0
49:aa:9b:a7:fc:9b,0,2,146,0,0,2,146,0,0
04:b1:ce:a9:25:ff,0,2,146,0,0,2,146,0,0
95:cc:d7:cc:bf:64,0,2,146,0,0,2,146,0,0
17:96:58:54:78:7a,0,1,76,0,0,1,76,0,0
a3:9c:fa:ab:8f:2f,0,1,76,0,0,1,76,0,0
82:44:75:ae:7d:38,0,1,76,0,0,1,76,0,0
82:44:75:ae:1f:66,0,1,76,0,0,1,76,0,0
82:44:75:ae:82:69,0,2,152,0,0,2,152,0,0
82:44:75:ae:6d:25,0,2,152,0,0,2,152,0,0
33:33:ff:1a:69:51,0,5,900,0,0,0,0,5,900
82:44:75:ae:8c:f7,0,2,152,0,0,2,152,0,0
82:44:75:ae:c4:aa,0,1,76,0,0,1,76,0,0
82:44:75:ae:0b:8c,0,4,304,0,0,4,304,0,0
82:44:75:ae:ec:37,0,1,76,0,0,1,76,0,0
04:00:b0:d7:01:00,0,1,88,0,0,1,88,0,0
82:44:75:ae:60:35,0,3,228,0,0,3,228,0,0
88:e9:fe:6c:5f:77,0,2,600,0,0,2,600,0,0
fc:9d:41:e9:00:3c,0,1,76,0,0,1,76,0,0
fe:fd:3c:e9:a6:18,0,1,76,0,0,1,76,0,0
2d:d0:a3:f0:1c:57,0,4,304,0,0,4,304,0,0
dc:4f:ea:00:a3:9c,0,1,76,0,0,0,0,1,76
dc:4f:ea:00:82:44,0,4,304,0,0,1,76,3,228
82:44:75:ae:35:1e,0,1,76,0,0,1,76,0,0
79:bd:a8:ba:b5:53,0,1,70,0,0,1,70,0,0
18:cc:90:fe:ca:80,0,2,140,0,0,2,140,0,0
04:00:00:29:07:00,0,4,316,0,0,4,316,0,0
82:44:75:ae:1e:a8,0,2,152,0,0,2,152,0,0
82:44:75:ae:c0:60,0,4,304,0,0,4,304,0,0
ba:1c:42:e1:67:88,0,1,76,0,0,1,76,0,0
a3:9c:fa:ab:23:7a,0,2,152,0,0,2,152,0,0
a3:9c:fa:ab:ed:77,0,1,76,0,0,1,76,0,0
82:44:75:ae:7e:01,0,2,152,0,0,2,152,0,0
b4:00:37:01:30:86,0,1,76,0,0,0,0,1,76
82:44:75:ae:13:47,0,1,76,0,0,1,76,0,0
82:44:75:ae:b4:0f,0,1,76,0,0,1,76,0,0
82:44:75:ae:19:ef,0,3,228,0,0,3,228,0,0
82:44:75:ae:5b:42,0,1,76,0,0,1,76,0,0
82:44:75:ae:b5:6b,0,1,76,0,0,1,76,0,0
f8:4d:89:76:5d:84,0,14,13292,0,0,14,13292,0,0
82:44:75:ae:74:33,0,3,228,0,0,3,228,0,0
82:44:75:ae:bc:0a,0,2,152,0,0,2,152,0,0
82:44:75:ae:19:2a,0,1,76,0,0,1,76,0,0
82:44:75:ae:e3:21,0,1,76,0,0,1,76,0,0
17:96:58:54:e3:21,0,2,146,0,0,2,146,0,0
1e:6c:73:52:35:76,0,2,146,0,0,2,146,0,0
04:00:60:1c:5f:61,0,5,390,0,0,5,390,0,0
04:00:e0:d7:03:00,0,1,88,0,0,1,88,0,0
04:00:e0:d7:07:00,0,1,88,0,0,1,88,0,0
5d:9b:c0:26:7b:19,0,2,146,0,0,2,146,0,0
fe:fd:3c:e9:8c:55,0,1,76,0,0,1,76,0,0
fe:fd:3c:e9:fe:6e,0,2,152,0,0,2,152,0,0
5d:9b:c0:26:13:5b,0,1,76,0,0,1,76,0,0
ba:1c:42:e1:13:5b,0,1,76,0,0,1,76,0,0
ba:1c:42:e1:b9:07,0,1,76,0,0,1,76,0,0
ba:1c:42:e1:d7:11,0,1,76,0,0,1,76,0,0
a3:9c:fa:ab:d7:11,0,2,152,0,0,2,152,0,0
a3:9c:fa:ab:7d:38,0,1,76,0,0,1,76,0,0
a3:9c:fa:ab:00:3c,0,2,152,0,0,2,152,0,0
a3:9c:fa:ab:d9:61,0,1,76,0,0,1,76,0,0
82:44:75:ae:c1:ab,0,1,76,0,0,1,76,0,0
82:44:75:ae:39:b8,0,1,76,0,0,1,76,0,0
82:44:75:ae:aa:6f,0,1,76,0,0,1,76,0,0
82:44:75:ae:d3:c2,0,1,76,0,0,1,76,0,0
82:44:75:ae:e9:89,0,1,76,0,0,1,76,0,0
82:44:75:ae:de:ba,0,4,304,0,0,4,304,0,0
82:44:75:ae:7b:19,0,1,76,0,0,1,76,0,0
8e:43:7b:d5:00:c9,0,2,146,0,0,2,146,0,0
f9:f0:65:aa:1b:21,0,2,146,0,0,2,146,0,0
bb:ff:4f:3a:fe:0e,0,3,222,0,0,3,222,0,0
bb:ff:4f:3a:28:ea,0,2,146,0,0,2,146,0,0
18:d5:bb:ff:4f:3a,0,2,146,0,0,2,146,0,0
b5:54:04:00:f0:7d,0,1,88,0,0,1,88,0,0
17:96:58:54:d6:34,0,2,146,0,0,2,146,0,0
17:96:58:54:de:ba,0,2,146,0,0,2,146,0,0
82:44:75:ae:b5:54,0,1,76,0,0,0,0,1,76
82:44:75:ae:71:e3,0,1,76,0,0,1,76,0,0
27:78:14:c7:b9:07,0,4,286,0,0,4,286,0,0
46:14:6c:3f:1f:66,0,1,76,0,0,1,76,0,0
46:14:6c:3f:5c:d2,0,3,216,0,0,3,216,0,0
46:14:6c:3f:7b:9e,0,2,146,0,0,2,146,0,0
c4:0a:cb:25:ce:60,0,1,164,0,0,1,164,0,0
fe:fd:3c:e9:4e:b8,0,1,76,0,0,1,76,0,0
fe:fd:3c:e9:5e:47,0,1,76,0,0,1,76,0,0
ba:1c:42:e1:7a:06,0,1,76,0,0,1,76,0,0
ba:1c:42:e1:a3:51,0,2,152,0,0,2,152,0,0
ba:1c:42:e1:26:df,0,1,76,0,0,1,76,0,0
3c:a6:f6:54:42:32,0,3,1097,0,0,3,1097,0,0
27:78:14:c7:4f:8d,0,3,216,0,0,3,216,0,0
b3:81:cb:25:b5:55,0,1,70,0,0,0,0,1,70
3c:f7:b8:de:1b:21,0,3,216,0,0,3,216,0,0
46:14:6c:3f:51:cb,0,1,76,0,0,1,76,0,0
46:14:6c:3f:3c:da,0,2,146,0,0,2,146,0,0
ea:42:27:6e:9b:98,0,1,76,0,0,1,76,0,0
ea:42:27:6e:00:3c,0,1,76,0,0,1,76,0,0
ea:42:27:6e:f9:a2,0,2,152,0,0,2,152,0,0
ff:ff:ff:ff:f9:59,0,1,84,0,0,1,84,0,0
bc:09:63:1e:27:40,0,7,1466,0,0,7,1466,0,0
33:33:ff:9a:17:cd,0,4,720,0,0,0,0,4,720
3c:f7:b8:de:91:4e,0,3,216,0,0,3,216,0,0
05:00:90:ec:ff:ff,0,1,84,0,0,1,84,0,0
2c:e6:76:d9:b5:55,0,2,146,0,0,0,0,2,146
c2:e8:39:cd:b5:55,0,1,70,0,0,1,70,0,0
04:00:80:ec:03:00,0,1,88,0,0,1,88,0,0
33:33:ff:b9:29:b0,0,2,360,0,0,0,0,2,360
46:14:6c:3f:7a:f1,0,2,146,0,0,2,146,0,0
0a:7d:d4:cb:63:7b,0,2,146,0,0,2,146,0,0
18:3e:ef:d0:12:76,0,23,14894,0,0,23,14894,0,0
bd:6c:44:38:a8:8d,0,2,146,0,0,2,146,0,0
d5:4e:de:f8:8d:f9,0,2,146,0,0,2,146,0,0
c4:f9:24:87:a6:cb,0,1,220,0,0,1,220,0,0
b2:8e:c1:9f:6d:25,0,1,220,0,0,0,0,1,220
ca:85:04:00:00:13,0,1,88,0,0,1,88,0,0
8b:72:1d:0b:b8:ac,0,2,146,0,0,2,146,0,0
cb:25:b5:55:67:8c,0,1,76,0,0,1,76,0,0
b4:00:ec:00:d4:8a,0,1,76,0,0,0,0,1,76
a7:f3:b5:55:67:8c,0,1,70,0,0,1,70,0,0
c4:00:c6:00:c4:0a,0,1,70,0,0,0,0,1,70
8b:72:1d:0b:e2:31,0,1,76,0,0,1,76,0,0
8b:72:1d:0b:a2:9b,0,2,146,0,0,2,146,0,0
8d:f4:10:ad:7d:e9,0,2,146,0,0,2,146,0,0
f4:02:28:0c:ca:98,0,18,3707,0,0,18,3707,0,0
33:33:ff:8c:06:b0,0,1,180,0,0,0,0,1,180
39:57:2e:d2:38:b5,0,1,76,0,0,0,0,1,76
39:57:2e:d2:b3:91,0,1,70,0,0,1,70,0,0
40:e9:2e:d2:38:b5,0,1,70,0,0,0,0,1,70
bb:ea:49:9e:27:40,0,2,146,0,0,2,146,0,0
bb:ea:49:9e:80:93,0,2,146,0,0,2,146,0,0
cf:a7:ff:e6:ca:80,0,1,70,0,0,1,70,0,0
b5:55:04:00:80:ec,0,13,1126,0,0,13,1126,0,0
0a:7d:d4:cb:a5:6e,0,2,146,0,0,2,146,0,0
04:00:80:ec:3f:00,0,1,88,0,0,1,88,0,0
d1:0c:b4:c3:3f:00,0,2,146,0,0,2,146,0,0
04:00:d0:6c:ff:ff,0,1,88,0,0,1,88,0,0
5c:ed:d7:18:17:05,0,1,166,0,0,1,166,0,0
01:50:3d:b8:c7:18,0,1,166,0,0,0,0,1,166
0a:7d:d4:cb:ca:98,0,2,146,0,0,2,146,0,0
5c:ed:24:67:21:96,0,1,166,0,0,1,166,0,0
a8:c3:9f:75:ce:fc,0,1,711,0,0,1,711,0,0
03:90:2f:33:ba:cf,0,1,711,0,0,0,0,1,711
88:27:5b:53:40:b8,0,2,146,0,0,2,146,0,0
04:00:80:ec:ff:7f,0,1,88,0,0,1,88,0,0
62:5f:4e:0b:ff:7f,0,2,146,0,0,2,146,0,0
b5:55:73:e2:8a:c3,0,2,140,0,0,0,0,2,140
04:00:80:ec:ff:ff,0,14,1232,0,0,14,1232,0,0
00:27:4c:24:ac:3c,0,1,683,0,0,0,0,1,683
62:5f:4e:0b:2c:09,0,2,146,0,0,2,146,0,0
b5:55:21:91:aa:e7,0,2,140,0,0,0,0,2,140
5c:ed:f4:80:c4:71,0,1,166,0,0,1,166,0,0
54:a1:d9:2d:66:27,0,1,76,0,0,1,76,0,0
a5:b6:ae:79:e4:d6,0,2,146,0,0,2,146,0,0
88:27:5b:53:ff:ff,0,4,292,0,0,4,292,0,0
0a:7d:d4:cb:9f:c5,0,2,146,0,0,2,146,0,0
71:ec:d4:87:00:00,0,1,70,0,0,1,70,0,0
0a:7d:d4:cb:ff:ff,0,8,590,0,0,8,590,0,0
b5:55:f4:bf:0d:c2,0,2,140,0,0,0,0,2,140
62:5f:4e:0b:ff:ff,0,2,146,0,0,2,146,0,0
ff:ff:ff:ff:3f:00,0,2,176,0,0,2,176,0,0
0a:7d:d4:cb:cb:cc,0,2,146,0,0,2,146,0,0
ff:94:45:2c:79:8f,0,1,76,0,0,1,76,0,0
be:39:02:60:69:96,0,2,146,0,0,2,146,0,0
70:31:7f:60:2c:f8,0,9,1772,0,0,9,1772,0,0
